 38 0.0060000 -20.2841 -20.2830 -20.2721 -20.2834 -20.2823 -20.2710 -20.2829 -20.2819 -20.2708 -20.2830 -20.2821 -20.2712 -20.2834 -20.2827 -20.2722 -20.2840 -20.2835 -20.2738 -20.2848 -20.2846 -20.2760 -20.2857 -20.2858 -20.2790 -20.2865 -20.2871 -20.2827 -20.2876 -20.2887 -20.2873 -20.2884 -20.2902 -20.2929 -20.2891 -20.2917 -20.2996 -20.2894 -20.2931 -20.3078 -20.2898 -20.2948 -20.3182 -20.2902 -20.2968 -20.3314 -20.2908 -20.2993 -20.3481 -20.2909 -20.3024 -20.3691 -20.2922 -20.3061 -20.3949 -20.2930 -20.3106 -20.4264 -20.2940 -20.3162 -20.4636 -20.2950 -20.3231 -20.5069 -20.2962 -20.3316 -20.5549 -20.2975 -20.3423 -20.6071 -20.2991 -20.3558 -20.6621 -20.3010 -20.3729 -20.7193 -20.3033 -20.3942 -20.7777 -20.3060 -20.4206 -20.8366 -20.3092 -20.4529 -20.8955 -20.3133 -20.4909 -20.9521 -20.3186 -20.5342 -21.0078 -20.3251 -20.5822 -21.0587
 38 0.0070000 -20.3005 -20.2997 -20.2924 -20.2975 -20.2969 -20.2895 -20.2949 -20.2943 -20.2871 -20.2932 -20.2927 -20.2859 -20.2918 -20.2915 -20.2855 -20.2908 -20.2909 -20.2858 -20.2904 -20.2907 -20.2871 -20.2901 -20.2908 -20.2892 -20.2900 -20.2912 -20.2923 -20.2901 -20.2920 -20.2965 -20.2904 -20.2930 -20.3019 -20.2906 -20.2941 -20.3085 -20.2904 -20.2950 -20.3169 -20.2903 -20.2964 -20.3278 -20.2904 -20.2982 -20.3417 -20.2906 -20.3005 -20.3595 -20.2909 -20.3035 -20.3817 -20.2914 -20.3072 -20.4092 -20.2921 -20.3118 -20.4424 -20.2930 -20.3177 -20.4815 -20.2941 -20.3250 -20.5263 -20.2952 -20.3342 -20.5759 -20.2966 -20.3457 -20.6289 -20.2983 -20.3604 -20.6844 -20.3003 -20.3788 -20.7417 -20.3028 -20.4018 -20.7998 -20.3057 -20.4301 -20.8580 -20.3091 -20.4644 -20.9163 -20.3137 -20.5043 -20.9710 -20.3193 -20.5494 -21.0246 -20.3265 -20.5987 -21.0759
 38 0.0080000 -20.3005 -20.2997 -20.2924 -20.2975 -20.2969 -20.2895 -20.2949 -20.2943 -20.2871 -20.2932 -20.2927 -20.2859 -20.2918 -20.2915 -20.2855 -20.2908 -20.2909 -20.2858 -20.2904 -20.2907 -20.2871 -20.2901 -20.2908 -20.2892 -20.2900 -20.2912 -20.2923 -20.2901 -20.2920 -20.2965 -20.2904 -20.2930 -20.3019 -20.2906 -20.2941 -20.3085 -20.2904 -20.2950 -20.3169 -20.2903 -20.2964 -20.3278 -20.2904 -20.2982 -20.3417 -20.2906 -20.3005 -20.3595 -20.2909 -20.3035 -20.3817 -20.2914 -20.3072 -20.4092 -20.2921 -20.3118 -20.4424 -20.2930 -20.3177 -20.4815 -20.2941 -20.3250 -20.5263 -20.2952 -20.3342 -20.5759 -20.2966 -20.3457 -20.6289 -20.2983 -20.3604 -20.6844 -20.3003 -20.3788 -20.7417 -20.3028 -20.4018 -20.7998 -20.3057 -20.4301 -20.8580 -20.3091 -20.4644 -20.9163 -20.3137 -20.5043 -20.9710 -20.3193 -20.5494 -21.0246 -20.3265 -20.5987 -21.0759
 38 0.0090000 -20.2959 -20.2952 -20.2910 -20.2927 -20.2922 -20.2882 -20.2901 -20.2898 -20.2860 -20.2878 -20.2877 -20.2847 -20.2862 -20.2863 -20.2843 -20.2851 -20.2855 -20.2847 -20.2843 -20.2851 -20.2859 -20.2837 -20.2850 -20.2880 -20.2835 -20.2852 -20.2911 -20.2834 -20.2859 -20.2955 -20.2836 -20.2868 -20.3011 -20.2837 -20.2879 -20.3082 -20.2835 -20.2888 -20.3171 -20.2833 -20.2901 -20.3287 -20.2833 -20.2920 -20.3438 -20.2833 -20.2944 -20.3628 -20.2836 -20.2975 -20.3867 -20.2841 -20.3014 -20.4161 -20.2848 -20.3064 -20.4513 -20.2857 -20.3127 -20.4924 -20.2868 -20.3206 -20.5390 -20.2881 -20.3305 -20.5902 -20.2896 -20.3430 -20.6447 -20.2914 -20.3588 -20.7013 -20.2936 -20.3787 -20.7599 -20.2962 -20.4034 -20.8185 -20.2991 -20.4340 -20.8786 -20.3031 -20.4702 -20.9368 -20.3080 -20.5120 -20.9926 -20.3142 -20.5589 -21.0435 -20.3219 -20.6099 -21.0953
 38 0.0110000 -20.2959 -20.2952 -20.2910 -20.2927 -20.2922 -20.2882 -20.2901 -20.2898 -20.2860 -20.2878 -20.2877 -20.2847 -20.2862 -20.2863 -20.2843 -20.2851 -20.2855 -20.2847 -20.2843 -20.2851 -20.2859 -20.2837 -20.2850 -20.2880 -20.2835 -20.2852 -20.2911 -20.2834 -20.2859 -20.2955 -20.2836 -20.2868 -20.3011 -20.2837 -20.2879 -20.3082 -20.2835 -20.2888 -20.3171 -20.2833 -20.2901 -20.3287 -20.2833 -20.2920 -20.3438 -20.2833 -20.2944 -20.3628 -20.2836 -20.2975 -20.3867 -20.2841 -20.3014 -20.4161 -20.2848 -20.3064 -20.4513 -20.2857 -20.3127 -20.4924 -20.2868 -20.3206 -20.5390 -20.2881 -20.3305 -20.5902 -20.2896 -20.3430 -20.6447 -20.2914 -20.3588 -20.7013 -20.2936 -20.3787 -20.7599 -20.2962 -20.4034 -20.8185 -20.2991 -20.4340 -20.8786 -20.3031 -20.4702 -20.9368 -20.3080 -20.5120 -20.9926 -20.3142 -20.5589 -21.0435 -20.3219 -20.6099 -21.0953
 38 0.0120000 -20.2959 -20.2952 -20.2910 -20.2927 -20.2922 -20.2882 -20.2901 -20.2898 -20.2860 -20.2878 -20.2877 -20.2847 -20.2862 -20.2863 -20.2843 -20.2851 -20.2855 -20.2847 -20.2843 -20.2851 -20.2859 -20.2837 -20.2850 -20.2880 -20.2835 -20.2852 -20.2911 -20.2834 -20.2859 -20.2955 -20.2836 -20.2868 -20.3011 -20.2837 -20.2879 -20.3082 -20.2835 -20.2888 -20.3171 -20.2833 -20.2901 -20.3287 -20.2833 -20.2920 -20.3438 -20.2833 -20.2944 -20.3628 -20.2836 -20.2975 -20.3867 -20.2841 -20.3014 -20.4161 -20.2848 -20.3064 -20.4513 -20.2857 -20.3127 -20.4924 -20.2868 -20.3206 -20.5390 -20.2881 -20.3305 -20.5902 -20.2896 -20.3430 -20.6447 -20.2914 -20.3588 -20.7013 -20.2936 -20.3787 -20.7599 -20.2962 -20.4034 -20.8185 -20.2991 -20.4340 -20.8786 -20.3031 -20.4702 -20.9368 -20.3080 -20.5120 -20.9926 -20.3142 -20.5589 -21.0435 -20.3219 -20.6099 -21.0953
 38 0.0140000 -20.3291 -20.3273 -20.3241 -20.3220 -20.3204 -20.3177 -20.3157 -20.3141 -20.3124 -20.3100 -20.3087 -20.3080 -20.3047 -20.3041 -20.3047 -20.3002 -20.3000 -20.3023 -20.2962 -20.2965 -20.3009 -20.2927 -20.2937 -20.3007 -20.2898 -20.2915 -20.3018 -20.2875 -20.2899 -20.3042 -20.2859 -20.2892 -20.3085 -20.2843 -20.2887 -20.3147 -20.2827 -20.2884 -20.3231 -20.2814 -20.2886 -20.3348 -20.2801 -20.2895 -20.3504 -20.2793 -20.2912 -20.3707 -20.2789 -20.2938 -20.3963 -20.2790 -20.2975 -20.4278 -20.2793 -20.3025 -20.4654 -20.2800 -20.3090 -20.5087 -20.2809 -20.3174 -20.5569 -20.2821 -20.3282 -20.6094 -20.2836 -20.3420 -20.6648 -20.2854 -20.3595 -20.7216 -20.2877 -20.3817 -20.7795 -20.2906 -20.4090 -20.8374 -20.2941 -20.4425 -20.8955 -20.2984 -20.4816 -20.9523 -20.3040 -20.5261 -21.0055 -20.3109 -20.5750 -21.0546 -20.3197 -20.6275 -21.0957
 38 0.0160000 -20.3268 -20.3265 -20.3242 -20.3203 -20.3195 -20.3181 -20.3150 -20.3133 -20.3128 -20.3089 -20.3076 -20.3084 -20.3038 -20.3025 -20.3049 -20.2985 -20.2979 -20.3023 -20.2940 -20.2938 -20.3006 -20.2900 -20.2902 -20.3000 -20.2866 -20.2873 -20.3009 -20.2833 -20.2851 -20.3032 -20.2810 -20.2837 -20.3075 -20.2787 -20.2825 -20.3140 -20.2763 -20.2822 -20.3229 -20.2744 -20.2820 -20.3354 -20.2730 -20.2825 -20.3523 -20.2723 -20.2840 -20.3743 -20.2722 -20.2868 -20.4020 -20.2722 -20.2908 -20.4358 -20.2726 -20.2962 -20.4757 -20.2732 -20.3033 -20.5213 -20.2741 -20.3126 -20.5715 -20.2755 -20.3246 -20.6254 -20.2771 -20.3400 -20.6825 -20.2793 -20.3595 -20.7405 -20.2818 -20.3842 -20.8000 -20.2852 -20.4144 -20.8595 -20.2892 -20.4507 -20.9178 -20.2942 -20.4928 -20.9743 -20.3006 -20.5398 -21.0284 -20.3086 -20.5912 -21.0801 -20.3187 -20.6455 -21.1257
 38 0.0190000 -20.3268 -20.3265 -20.3242 -20.3203 -20.3195 -20.3181 -20.3150 -20.3133 -20.3128 -20.3089 -20.3076 -20.3084 -20.3038 -20.3025 -20.3049 -20.2985 -20.2979 -20.3023 -20.2940 -20.2938 -20.3006 -20.2900 -20.2902 -20.3000 -20.2866 -20.2873 -20.3009 -20.2833 -20.2851 -20.3032 -20.2810 -20.2837 -20.3075 -20.2787 -20.2825 -20.3140 -20.2763 -20.2822 -20.3229 -20.2744 -20.2820 -20.3354 -20.2730 -20.2825 -20.3523 -20.2723 -20.2840 -20.3743 -20.2722 -20.2868 -20.4020 -20.2722 -20.2908 -20.4358 -20.2726 -20.2962 -20.4757 -20.2732 -20.3033 -20.5213 -20.2741 -20.3126 -20.5715 -20.2755 -20.3246 -20.6254 -20.2771 -20.3400 -20.6825 -20.2793 -20.3595 -20.7405 -20.2818 -20.3842 -20.8000 -20.2852 -20.4144 -20.8595 -20.2892 -20.4507 -20.9178 -20.2942 -20.4928 -20.9743 -20.3006 -20.5398 -21.0284 -20.3086 -20.5912 -21.0801 -20.3187 -20.6455 -21.1257
 38 0.0200000 -20.3268 -20.3265 -20.3242 -20.3203 -20.3195 -20.3181 -20.3150 -20.3133 -20.3128 -20.3089 -20.3076 -20.3084 -20.3038 -20.3025 -20.3049 -20.2985 -20.2979 -20.3023 -20.2940 -20.2938 -20.3006 -20.2900 -20.2902 -20.3000 -20.2866 -20.2873 -20.3009 -20.2833 -20.2851 -20.3032 -20.2810 -20.2837 -20.3075 -20.2787 -20.2825 -20.3140 -20.2763 -20.2822 -20.3229 -20.2744 -20.2820 -20.3354 -20.2730 -20.2825 -20.3523 -20.2723 -20.2840 -20.3743 -20.2722 -20.2868 -20.4020 -20.2722 -20.2908 -20.4358 -20.2726 -20.2962 -20.4757 -20.2732 -20.3033 -20.5213 -20.2741 -20.3126 -20.5715 -20.2755 -20.3246 -20.6254 -20.2771 -20.3400 -20.6825 -20.2793 -20.3595 -20.7405 -20.2818 -20.3842 -20.8000 -20.2852 -20.4144 -20.8595 -20.2892 -20.4507 -20.9178 -20.2942 -20.4928 -20.9743 -20.3006 -20.5398 -21.0284 -20.3086 -20.5912 -21.0801 -20.3187 -20.6455 -21.1257
 38 0.0220000 -20.3268 -20.3265 -20.3242 -20.3203 -20.3195 -20.3181 -20.3150 -20.3133 -20.3128 -20.3089 -20.3076 -20.3084 -20.3038 -20.3025 -20.3049 -20.2985 -20.2979 -20.3023 -20.2940 -20.2938 -20.3006 -20.2900 -20.2902 -20.3000 -20.2866 -20.2873 -20.3009 -20.2833 -20.2851 -20.3032 -20.2810 -20.2837 -20.3075 -20.2787 -20.2825 -20.3140 -20.2763 -20.2822 -20.3229 -20.2744 -20.2820 -20.3354 -20.2730 -20.2825 -20.3523 -20.2723 -20.2840 -20.3743 -20.2722 -20.2868 -20.4020 -20.2722 -20.2908 -20.4358 -20.2726 -20.2962 -20.4757 -20.2732 -20.3033 -20.5213 -20.2741 -20.3126 -20.5715 -20.2755 -20.3246 -20.6254 -20.2771 -20.3400 -20.6825 -20.2793 -20.3595 -20.7405 -20.2818 -20.3842 -20.8000 -20.2852 -20.4144 -20.8595 -20.2892 -20.4507 -20.9178 -20.2942 -20.4928 -20.9743 -20.3006 -20.5398 -21.0284 -20.3086 -20.5912 -21.0801 -20.3187 -20.6455 -21.1257
 38 0.0250000 -20.3237 -20.3199 -20.3201 -20.3157 -20.3136 -20.3142 -20.3085 -20.3083 -20.3090 -20.3031 -20.3022 -20.3049 -20.2987 -20.2972 -20.3016 -20.2933 -20.2924 -20.2992 -20.2883 -20.2880 -20.2975 -20.2840 -20.2842 -20.2966 -20.2801 -20.2809 -20.2973 -20.2766 -20.2784 -20.2996 -20.2736 -20.2767 -20.3042 -20.2705 -20.2753 -20.3110 -20.2680 -20.2739 -20.3207 -20.2662 -20.2735 -20.3345 -20.2649 -20.2743 -20.3530 -20.2640 -20.2762 -20.3771 -20.2635 -20.2793 -20.4074 -20.2633 -20.2839 -20.4439 -20.2634 -20.2899 -20.4867 -20.2639 -20.2980 -20.5347 -20.2648 -20.3085 -20.5871 -20.2660 -20.3222 -20.6428 -20.2678 -20.3398 -20.7015 -20.2700 -20.3621 -20.7610 -20.2730 -20.3901 -20.8213 -20.2768 -20.4239 -20.8819 -20.2816 -20.4639 -20.9410 -20.2877 -20.5097 -20.9986 -20.2954 -20.5601 -21.0539 -20.3052 -20.6142 -21.1063 -20.3176 -20.6710 -21.1538
 38 0.0300000 -20.3237 -20.3199 -20.3201 -20.3157 -20.3136 -20.3142 -20.3085 -20.3083 -20.3090 -20.3031 -20.3022 -20.3049 -20.2987 -20.2972 -20.3016 -20.2933 -20.2924 -20.2992 -20.2883 -20.2880 -20.2975 -20.2840 -20.2842 -20.2966 -20.2801 -20.2809 -20.2973 -20.2766 -20.2784 -20.2996 -20.2736 -20.2767 -20.3042 -20.2705 -20.2753 -20.3110 -20.2680 -20.2739 -20.3207 -20.2662 -20.2735 -20.3345 -20.2649 -20.2743 -20.3530 -20.2640 -20.2762 -20.3771 -20.2635 -20.2793 -20.4074 -20.2633 -20.2839 -20.4439 -20.2634 -20.2899 -20.4867 -20.2639 -20.2980 -20.5347 -20.2648 -20.3085 -20.5871 -20.2660 -20.3222 -20.6428 -20.2678 -20.3398 -20.7015 -20.2700 -20.3621 -20.7610 -20.2730 -20.3901 -20.8213 -20.2768 -20.4239 -20.8819 -20.2816 -20.4639 -20.9410 -20.2877 -20.5097 -20.9986 -20.2954 -20.5601 -21.0539 -20.3052 -20.6142 -21.1063 -20.3176 -20.6710 -21.1538
 38 0.0330000 -20.3189 -20.3140 -20.3125 -20.3102 -20.3061 -20.3065 -20.3023 -20.2991 -20.3014 -20.2961 -20.2942 -20.2974 -20.2903 -20.2878 -20.2945 -20.2850 -20.2829 -20.2925 -20.2800 -20.2791 -20.2914 -20.2753 -20.2756 -20.2912 -20.2705 -20.2722 -20.2924 -20.2677 -20.2696 -20.2956 -20.2642 -20.2680 -20.3005 -20.2616 -20.2664 -20.3080 -20.2592 -20.2656 -20.3190 -20.2575 -20.2660 -20.3345 -20.2564 -20.2675 -20.3554 -20.2557 -20.2702 -20.3821 -20.2554 -20.2743 -20.4152 -20.2554 -20.2800 -20.4547 -20.2558 -20.2875 -20.5001 -20.2565 -20.2974 -20.5504 -20.2577 -20.3102 -20.6048 -20.2594 -20.3265 -20.6622 -20.2617 -20.3474 -20.7223 -20.2645 -20.3734 -20.7835 -20.2683 -20.4053 -20.8455 -20.2730 -20.4435 -20.9076 -20.2790 -20.4875 -20.9682 -20.2867 -20.5367 -21.0273 -20.2964 -20.5905 -21.0841 -20.3087 -20.6475 -21.1377 -20.3244 -20.7067 -21.1881
 38 0.0370000 -20.3189 -20.3140 -20.3125 -20.3102 -20.3061 -20.3065 -20.3023 -20.2991 -20.3014 -20.2961 -20.2942 -20.2974 -20.2903 -20.2878 -20.2945 -20.2850 -20.2829 -20.2925 -20.2800 -20.2791 -20.2914 -20.2753 -20.2756 -20.2912 -20.2705 -20.2722 -20.2924 -20.2677 -20.2696 -20.2956 -20.2642 -20.2680 -20.3005 -20.2616 -20.2664 -20.3080 -20.2592 -20.2656 -20.3190 -20.2575 -20.2660 -20.3345 -20.2564 -20.2675 -20.3554 -20.2557 -20.2702 -20.3821 -20.2554 -20.2743 -20.4152 -20.2554 -20.2800 -20.4547 -20.2558 -20.2875 -20.5001 -20.2565 -20.2974 -20.5504 -20.2577 -20.3102 -20.6048 -20.2594 -20.3265 -20.6622 -20.2617 -20.3474 -20.7223 -20.2645 -20.3734 -20.7835 -20.2683 -20.4053 -20.8455 -20.2730 -20.4435 -20.9076 -20.2790 -20.4875 -20.9682 -20.2867 -20.5367 -21.0273 -20.2964 -20.5905 -21.0841 -20.3087 -20.6475 -21.1377 -20.3244 -20.7067 -21.1881
 38 0.0410000 -20.3994 -20.3879 -20.3766 -20.3857 -20.3750 -20.3678 -20.3727 -20.3635 -20.3589 -20.3619 -20.3532 -20.3509 -20.3503 -20.3437 -20.3445 -20.3412 -20.3350 -20.3396 -20.3316 -20.3276 -20.3364 -20.3246 -20.3214 -20.3351 -20.3180 -20.3167 -20.3361 -20.3127 -20.3133 -20.3397 -20.3086 -20.3116 -20.3461 -20.3057 -20.3092 -20.3555 -20.3033 -20.3102 -20.3681 -20.3017 -20.3118 -20.3848 -20.2998 -20.3153 -20.4065 -20.3000 -20.3204 -20.4337 -20.3009 -20.3267 -20.4669 -20.3022 -20.3347 -20.5059 -20.3039 -20.3447 -20.5505 -20.3060 -20.3573 -20.5997 -20.3085 -20.3730 -20.6522 -20.3114 -20.3927 -20.7071 -20.3148 -20.4171 -20.7631 -20.3189 -20.4468 -20.8200 -20.3238 -20.4823 -20.8763 -20.3298 -20.5233 -20.9320 -20.3373 -20.5696 -20.9862 -20.3467 -20.6207 -21.0379 -20.3586 -20.6747 -21.0858 -20.3737 -20.7306 -21.1327 -20.3928 -20.7876 -21.1711
 38 0.0460000 -20.3961 -20.3833 -20.3699 -20.3824 -20.3702 -20.3597 -20.3692 -20.3585 -20.3519 -20.3580 -20.3480 -20.3444 -20.3469 -20.3384 -20.3375 -20.3367 -20.3297 -20.3337 -20.3277 -20.3223 -20.3317 -20.3197 -20.3164 -20.3322 -20.3131 -20.3121 -20.3353 -20.3077 -20.3093 -20.3411 -20.3049 -20.3083 -20.3498 -20.3023 -20.3089 -20.3620 -20.3006 -20.3105 -20.3778 -20.3000 -20.3136 -20.3982 -20.2984 -20.3184 -20.4235 -20.2990 -20.3240 -20.4546 -20.3001 -20.3320 -20.4914 -20.3013 -20.3422 -20.5341 -20.3035 -20.3548 -20.5817 -20.3063 -20.3705 -20.6334 -20.3096 -20.3899 -20.6881 -20.3134 -20.4138 -20.7448 -20.3179 -20.4429 -20.8024 -20.3232 -20.4775 -20.8602 -20.3294 -20.5180 -20.9180 -20.3370 -20.5632 -20.9747 -20.3464 -20.6130 -21.0295 -20.3581 -20.6665 -21.0828 -20.3728 -20.7232 -21.1333 -20.3912 -20.7811 -21.1803 -20.4141 -20.8396 -21.2222
 38 0.0510000 -20.3961 -20.3833 -20.3699 -20.3824 -20.3702 -20.3597 -20.3692 -20.3585 -20.3519 -20.3580 -20.3480 -20.3444 -20.3469 -20.3384 -20.3375 -20.3367 -20.3297 -20.3337 -20.3277 -20.3223 -20.3317 -20.3197 -20.3164 -20.3322 -20.3131 -20.3121 -20.3353 -20.3077 -20.3093 -20.3411 -20.3049 -20.3083 -20.3498 -20.3023 -20.3089 -20.3620 -20.3006 -20.3105 -20.3778 -20.3000 -20.3136 -20.3982 -20.2984 -20.3184 -20.4235 -20.2990 -20.3240 -20.4546 -20.3001 -20.3320 -20.4914 -20.3013 -20.3422 -20.5341 -20.3035 -20.3548 -20.5817 -20.3063 -20.3705 -20.6334 -20.3096 -20.3899 -20.6881 -20.3134 -20.4138 -20.7448 -20.3179 -20.4429 -20.8024 -20.3232 -20.4775 -20.8602 -20.3294 -20.5180 -20.9180 -20.3370 -20.5632 -20.9747 -20.3464 -20.6130 -21.0295 -20.3581 -20.6665 -21.0828 -20.3728 -20.7232 -21.1333 -20.3912 -20.7811 -21.1803 -20.4141 -20.8396 -21.2222
 39 0.0001000 -20.2904 -20.2907 -20.2923 -20.2901 -20.2904 -20.2920 -20.2897 -20.2902 -20.2918 -20.2895 -20.2900 -20.2917 -20.2891 -20.2898 -20.2915 -20.2893 -20.2896 -20.2914 -20.2891 -20.2893 -20.2911 -20.2888 -20.2890 -20.2909 -20.2886 -20.2889 -20.2908 -20.2882 -20.2884 -20.2904 -20.2874 -20.2877 -20.2897 -20.2857 -20.2869 -20.2890 -20.2851 -20.2863 -20.2884 -20.2847 -20.2858 -20.2879 -20.2846 -20.2854 -20.2874 -20.2844 -20.2851 -20.2871 -20.2843 -20.2848 -20.2868 -20.2842 -20.2846 -20.2865 -20.2842 -20.2845 -20.2861 -20.2841 -20.2844 -20.2854 -20.2841 -20.2842 -20.2842 -20.2841 -20.2842 -20.2820 -20.2840 -20.2840 -20.2787 -20.2840 -20.2835 -20.2738 -20.2839 -20.2825 -20.2656 -20.2839 -20.2810 -20.2799 -20.2837 -20.2779 -20.2796 -20.2832 -20.2731 -20.2756 -20.2821 -20.2654 -20.2703 -20.2811 -20.2540 -20.2622 -20.2792 -20.2802 -20.2480
 39 0.0004000 -20.2876 -20.2878 -20.2894 -20.2872 -20.2875 -20.2891 -20.2871 -20.2873 -20.2889 -20.2869 -20.2871 -20.2888 -20.2867 -20.2868 -20.2887 -20.2865 -20.2867 -20.2883 -20.2862 -20.2864 -20.2882 -20.2860 -20.2863 -20.2881 -20.2858 -20.2860 -20.2879 -20.2854 -20.2856 -20.2876 -20.2846 -20.2849 -20.2869 -20.2839 -20.2841 -20.2862 -20.2833 -20.2835 -20.2856 -20.2823 -20.2831 -20.2851 -20.2825 -20.2827 -20.2848 -20.2820 -20.2825 -20.2845 -20.2819 -20.2824 -20.2843 -20.2819 -20.2823 -20.2841 -20.2819 -20.2822 -20.2837 -20.2819 -20.2821 -20.2830 -20.2818 -20.2820 -20.2816 -20.2818 -20.2819 -20.2794 -20.2819 -20.2818 -20.2760 -20.2819 -20.2817 -20.2711 -20.2819 -20.2811 -20.2622 -20.2819 -20.2798 -20.2817 -20.2818 -20.2777 -20.2787 -20.2815 -20.2741 -20.2761 -20.2811 -20.2684 -20.2738 -20.2805 -20.2591 -20.2722 -20.2793 -20.2464 -20.2694
 39 0.0010000 -20.2879 -20.2882 -20.2898 -20.2876 -20.2878 -20.2894 -20.2874 -20.2876 -20.2893 -20.2873 -20.2875 -20.2892 -20.2870 -20.2872 -20.2889 -20.2868 -20.2870 -20.2887 -20.2866 -20.2869 -20.2887 -20.2865 -20.2867 -20.2885 -20.2863 -20.2865 -20.2884 -20.2860 -20.2862 -20.2881 -20.2853 -20.2856 -20.2875 -20.2846 -20.2849 -20.2868 -20.2839 -20.2842 -20.2862 -20.2835 -20.2837 -20.2857 -20.2831 -20.2834 -20.2854 -20.2828 -20.2831 -20.2851 -20.2825 -20.2829 -20.2849 -20.2825 -20.2828 -20.2847 -20.2824 -20.2827 -20.2845 -20.2824 -20.2826 -20.2844 -20.2822 -20.2824 -20.2839 -20.2821 -20.2823 -20.2836 -20.2821 -20.2821 -20.2827 -20.2820 -20.2821 -20.2811 -20.2819 -20.2820 -20.2789 -20.2816 -20.2818 -20.2749 -20.2814 -20.2812 -20.2695 -20.2813 -20.2805 -20.2596 -20.2812 -20.2791 -20.2801 -20.2810 -20.2768 -20.2781 -20.2807 -20.2733 -20.2747
 39 0.0020000 -20.2882 -20.2884 -20.2900 -20.2879 -20.2881 -20.2897 -20.2877 -20.2879 -20.2896 -20.2875 -20.2877 -20.2894 -20.2873 -20.2875 -20.2892 -20.2871 -20.2873 -20.2891 -20.2869 -20.2871 -20.2889 -20.2867 -20.2869 -20.2887 -20.2865 -20.2867 -20.2886 -20.2862 -20.2864 -20.2883 -20.2856 -20.2859 -20.2878 -20.2848 -20.2851 -20.2870 -20.2841 -20.2844 -20.2864 -20.2836 -20.2838 -20.2858 -20.2831 -20.2834 -20.2854 -20.2828 -20.2831 -20.2851 -20.2823 -20.2828 -20.2848 -20.2823 -20.2826 -20.2846 -20.2822 -20.2825 -20.2844 -20.2821 -20.2823 -20.2842 -20.2818 -20.2821 -20.2838 -20.2817 -20.2819 -20.2835 -20.2816 -20.2817 -20.2831 -20.2813 -20.2814 -20.2821 -20.2811 -20.2812 -20.2805 -20.2809 -20.2810 -20.2782 -20.2808 -20.2807 -20.2746 -20.2806 -20.2803 -20.2694 -20.2803 -20.2797 -20.2614 -20.2802 -20.2784 -20.2783 -20.2799 -20.2762 -20.2762
 39 0.0025000 -20.2883 -20.2885 -20.2901 -20.2880 -20.2882 -20.2899 -20.2878 -20.2880 -20.2897 -20.2877 -20.2879 -20.2895 -20.2874 -20.2877 -20.2894 -20.2873 -20.2874 -20.2892 -20.2870 -20.2872 -20.2891 -20.2868 -20.2870 -20.2888 -20.2865 -20.2868 -20.2886 -20.2862 -20.2865 -20.2884 -20.2857 -20.2860 -20.2879 -20.2849 -20.2851 -20.2871 -20.2841 -20.2844 -20.2864 -20.2835 -20.2838 -20.2858 -20.2830 -20.2833 -20.2853 -20.2827 -20.2829 -20.2850 -20.2821 -20.2826 -20.2846 -20.2819 -20.2824 -20.2844 -20.2820 -20.2822 -20.2842 -20.2818 -20.2820 -20.2839 -20.2815 -20.2818 -20.2836 -20.2814 -20.2816 -20.2832 -20.2811 -20.2812 -20.2829 -20.2808 -20.2811 -20.2821 -20.2807 -20.2808 -20.2809 -20.2805 -20.2806 -20.2792 -20.2803 -20.2803 -20.2764 -20.2801 -20.2800 -20.2722 -20.2799 -20.2795 -20.2659 -20.2796 -20.2786 -20.2776 -20.2793 -20.2771 -20.2754
 39 0.0030000 -20.2847 -20.2849 -20.2860 -20.2840 -20.2842 -20.2856 -20.2837 -20.2838 -20.2852 -20.2834 -20.2836 -20.2850 -20.2832 -20.2833 -20.2848 -20.2828 -20.2829 -20.2845 -20.2826 -20.2827 -20.2843 -20.2823 -20.2825 -20.2840 -20.2822 -20.2823 -20.2838 -20.2820 -20.2822 -20.2838 -20.2818 -20.2820 -20.2836 -20.2813 -20.2815 -20.2831 -20.2809 -20.2811 -20.2828 -20.2803 -20.2806 -20.2825 -20.2798 -20.2800 -20.2820 -20.2789 -20.2796 -20.2816 -20.2785 -20.2792 -20.2812 -20.2786 -20.2789 -20.2808 -20.2784 -20.2786 -20.2805 -20.2781 -20.2784 -20.2802 -20.2778 -20.2780 -20.2797 -20.2775 -20.2777 -20.2793 -20.2770 -20.2774 -20.2789 -20.2768 -20.2769 -20.2782 -20.2765 -20.2766 -20.2771 -20.2764 -20.2764 -20.2754 -20.2761 -20.2760 -20.2729 -20.2758 -20.2757 -20.2691 -20.2755 -20.2752 -20.2632 -20.2753 -20.2746 -20.2545 -20.2749 -20.2731 -20.2669
